"No.","Time","Source","Destination","Protocol","Length","Info"
"2083","06:43:47.507620","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2084","06:43:47.507620","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","52","Rcvd Read By Group Type Response, Attribute List Length: 1, Unknown"
"2085","06:43:47.511618","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Include Declaration, Handles: 0x0001..0x0010"
"2086","06:43:47.515586","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2087","06:43:47.519609","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2088","06:43:47.523574","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","35","Rcvd Error Response - Attribute Not Found, Handle: 0x0001 (Unknown)"
"2089","06:43:47.527568","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0001..0x0010"
"2090","06:43:47.527568","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2091","06:43:47.535660","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2092","06:43:47.535660","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2093","06:43:47.543642","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0003..0x0010"
"2094","06:43:47.543642","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2095","06:43:47.551538","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2096","06:43:47.551538","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2097","06:43:47.559767","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0005..0x0010"
"2098","06:43:47.559767","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2099","06:43:47.567754","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2100","06:43:47.567754","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2101","06:43:47.575510","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0007..0x0010"
"2102","06:43:47.575510","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2103","06:43:47.583504","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2104","06:43:47.583504","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2105","06:43:47.591487","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0009..0x0010"
"2106","06:43:47.595497","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2107","06:43:47.599490","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2108","06:43:47.603484","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2109","06:43:47.607479","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x000b..0x0010"
"2110","06:43:47.607479","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2111","06:43:47.611524","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2112","06:43:47.615470","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2113","06:43:47.619463","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x000e..0x0010"
"2114","06:43:47.623456","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2115","06:43:47.628057","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2116","06:43:47.631482","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","35","Rcvd Error Response - Attribute Not Found, Handle: 0x000e (Unknown: Unknown)"
"2117","06:43:47.635473","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","35","Sent Find Information Request, Handles: 0x000c..0x000c"
"2118","06:43:47.635473","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2119","06:43:47.643779","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2120","06:43:47.643779","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","36","Rcvd Find Information Response, Handle: 0x000c (Unknown: Unknown: Client Characteristic Configuration)"
"2121","06:43:47.647420","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","35","Sent Find Information Request, Handles: 0x000f..0x0010"
"2122","06:43:47.651416","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2123","06:43:47.659400","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2124","06:43:47.659400","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","36","Rcvd Find Information Response, Handle: 0x000f (Unknown: Unknown: Client Characteristic Configuration)"
"2125","06:43:47.667394","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","35","Sent Find Information Request, Handles: 0x0010..0x0010"
"2126","06:43:47.667394","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2127","06:43:47.671864","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2128","06:43:47.675383","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","35","Rcvd Error Response - Attribute Not Found, Handle: 0x0010 (Unknown: Unknown: Unknown)"
"2129","06:43:47.679720","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Include Declaration, Handles: 0x0011..0x0017"
"2130","06:43:47.679720","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2131","06:43:47.687720","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2132","06:43:47.687720","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","35","Rcvd Error Response - Attribute Not Found, Handle: 0x0011 (Generic Access Profile)"
"2133","06:43:47.695709","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0011..0x0017"
"2134","06:43:47.695709","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2135","06:43:47.703695","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2136","06:43:47.707373","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 3, Device Name, Appearance, Peripheral Preferred Connection Parameters"
"2137","06:43:47.711333","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0017..0x0017"
"2138","06:43:47.711333","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2139","06:43:47.715676","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2140","06:43:47.719323","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","35","Rcvd Error Response - Attribute Not Found, Handle: 0x0017 (Generic Access Profile: Peripheral Preferred Connection Parameters)"
"2141","06:43:47.723736","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Include Declaration, Handles: 0x0018..0x002a"
"2142","06:43:47.727781","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2143","06:43:47.732101","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2144","06:43:47.735769","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","35","Rcvd Error Response - Attribute Not Found, Handle: 0x0018 (Unknown)"
"2145","06:43:47.740075","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0018..0x002a"
"2146","06:43:47.740075","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2147","06:43:47.748074","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2148","06:43:47.751747","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2149","06:43:47.755703","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x001a..0x002a"
"2150","06:43:47.755703","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2151","06:43:47.763923","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2152","06:43:47.767727","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2153","06:43:47.767727","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2154","06:43:47.771737","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2155","06:43:47.779672","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x001c..0x002a"
"2156","06:43:47.783678","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2157","06:43:47.783678","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2158","06:43:47.787712","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2159","06:43:47.791706","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x001e..0x002a"
"2160","06:43:47.795656","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2161","06:43:47.799651","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2162","06:43:47.803689","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2163","06:43:47.808000","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0020..0x002a"
"2164","06:43:47.811686","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2165","06:43:47.815666","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2166","06:43:47.815666","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2167","06:43:47.824213","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0022..0x002a"
"2168","06:43:47.824213","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2169","06:43:47.832247","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2170","06:43:47.832247","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2171","06:43:47.836547","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0024..0x002a"
"2172","06:43:47.840234","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2173","06:43:47.844540","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2174","06:43:47.844540","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2175","06:43:47.852226","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0026..0x002a"
"2176","06:43:47.852226","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2177","06:43:47.860202","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2178","06:43:47.860202","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2179","06:43:47.868871","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0028..0x002a"
"2180","06:43:47.870087","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2181","06:43:47.874797","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2182","06:43:47.877034","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2183","06:43:47.883309","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x002a..0x002a"
"2184","06:43:47.883309","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2185","06:43:47.887312","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2186","06:43:47.891259","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","35","Rcvd Error Response - Attribute Not Found, Handle: 0x002a (Unknown: Unknown)"
"2187","06:43:47.895305","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Include Declaration, Handles: 0x002b..0x0035"
"2188","06:43:47.895305","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2189","06:43:47.903278","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2190","06:43:47.903278","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","35","Rcvd Error Response - Attribute Not Found, Handle: 0x002b (Unknown)"
"2191","06:43:47.911259","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x002b..0x0035"
"2192","06:43:47.911259","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2193","06:43:47.919268","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2194","06:43:47.919268","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2195","06:43:47.927246","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x002d..0x0035"
"2196","06:43:47.927246","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2197","06:43:47.935199","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2198","06:43:47.935199","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2199","06:43:47.939463","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x002f..0x0035"
"2200","06:43:47.943463","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2201","06:43:47.947691","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2202","06:43:47.951470","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2203","06:43:47.955676","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0031..0x0035"
"2204","06:43:47.955676","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2205","06:43:47.963672","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2206","06:43:47.963672","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2207","06:43:47.971654","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0033..0x0035"
"2208","06:43:47.971654","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2209","06:43:47.980816","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2210","06:43:47.980816","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2211","06:43:47.988863","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0035..0x0035"
"2212","06:43:47.992823","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2213","06:43:47.992823","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2214","06:43:47.996816","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","35","Rcvd Error Response - Attribute Not Found, Handle: 0x0035 (Unknown: Unknown)"
"2215","06:43:48.004808","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Include Declaration, Handles: 0x0036..0xffff"
"2216","06:43:48.004808","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2217","06:43:48.008801","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2218","06:43:48.012793","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","35","Rcvd Error Response - Attribute Not Found, Handle: 0x0036 (Unknown)"
"2219","06:43:48.016790","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0036..0xffff"
"2220","06:43:48.020831","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2221","06:43:48.024874","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2222","06:43:48.028776","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2223","06:43:48.032757","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0038..0xffff"
"2224","06:43:48.036767","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2225","06:43:48.040752","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2226","06:43:48.040752","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2227","06:43:48.048747","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x003a..0xffff"
"2228","06:43:48.048747","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2229","06:43:48.056738","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2230","06:43:48.056738","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"2231","06:43:48.064767","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x003c..0xffff"
"2232","06:43:48.064767","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2233","06:43:48.068758","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2234","06:43:48.072702","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","35","Rcvd Error Response - Attribute Not Found, Handle: 0x003c (Unknown: Unknown)"
"2235","06:43:48.076695","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2236","06:43:48.076695","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2237","06:43:48.084737","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","35","Sent Find Information Request, Handles: 0x003d..0xffff"
"2238","06:43:48.084737","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2239","06:43:48.093049","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2240","06:43:48.093049","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","35","Rcvd Error Response - Attribute Not Found, Handle: 0x003d (Unknown: Unknown: Unknown)"
"2241","06:43:48.100669","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","50","Control Opcode: LL_CONNECTION_PARAM_REQ"
"2242","06:43:48.100669","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2243","06:43:48.108658","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","33","Sent Exchange MTU Request, Client Rx MTU: 512"
"2244","06:43:48.108658","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","50","Control Opcode: LL_CONNECTION_PARAM_RSP"
"2245","06:43:48.112691","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2246","06:43:48.116647","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","33","Rcvd Exchange MTU Response, Server Rx MTU: 508"
"2247","06:43:48.124638","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","38","Control Opcode: LL_CONNECTION_UPDATE_REQ"
"2248","06:43:48.124638","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2249","06:43:48.128782","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2250","06:43:48.128782","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2251","06:43:48.136906","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2252","06:43:48.136906","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2253","06:43:48.144955","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2254","06:43:48.144955","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2255","06:43:48.152635","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2256","06:43:48.152635","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2257","06:43:48.160592","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2258","06:43:48.160592","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2259","06:43:48.168580","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2260","06:43:48.168580","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2261","06:43:48.188599","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","33","Sent Read Request, Handle: 0x003a (Unknown: Unknown)"
"2262","06:43:48.192553","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2263","06:43:48.240994","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","35","Control Opcode: LL_LENGTH_REQ"
"2264","06:43:48.244923","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","47","Rcvd Read Response, Handle: 0x003a (Unknown: Unknown)"
"2265","06:43:48.288977","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","49","Sent Write Request, Handle: 0x003c (Unknown: Unknown)"
"2266","06:43:48.292972","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","35","Control Opcode: LL_LENGTH_RSP"
"2267","06:43:48.336929","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2268","06:43:48.340922","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","31","Rcvd Write Response, Handle: 0x003c (Unknown: Unknown)"
"2269","06:43:48.384858","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2270","06:43:48.388850","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2271","06:43:48.431763","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","33","Sent Read Request, Handle: 0x002d (Unknown: Unknown)"
"2272","06:43:48.431763","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2273","06:43:48.479701","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2274","06:43:48.483668","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","47","Rcvd Read Response, Handle: 0x002d (Unknown: Unknown)"
"2275","06:43:48.529399","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","33","Sent Read Request, Handle: 0x002f (Unknown: Unknown)"
"2276","06:43:48.529399","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2277","06:43:48.581094","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2278","06:43:48.584085","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","47","Rcvd Read Response, Handle: 0x002f (Unknown: Unknown)"
"2279","06:43:48.629916","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","33","Sent Read Request, Handle: 0x0031 (Unknown: Unknown)"
"2280","06:43:48.630865","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2281","06:43:48.680059","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2282","06:43:48.685978","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","47","Rcvd Read Response, Handle: 0x0031 (Unknown: Unknown)"
"2283","06:43:48.728250","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
