"No.","Time","Source","Destination","Protocol","Length","Info"
"408","08:23:46.391143","Master","Slave","LE LL","26","Empty PDU"
"409","08:23:46.391143","Master","Slave","LE LL","26","Empty PDU"
"410","08:23:46.391143","Slave","Master","LE LL","26","Empty PDU"
"411","08:23:46.395157","Master","Slave","LE LL","26","Empty PDU"
"412","08:23:46.395157","Slave","Master","LE LL","26","Empty PDU"
"413","08:23:46.395157","Master","Slave","LE LL","26","Empty PDU"
"414","08:23:46.397662","Slave","Master","LE LL","26","Empty PDU"
"415","08:23:46.397662","Master","Slave","LE LL","26","Empty PDU"
"416","08:23:46.397662","Slave","Master","LE LL","26","Empty PDU"
"417","08:23:46.397662","Master","Slave","LE LL","26","Empty PDU"
"418","08:23:46.399740","Slave","Master","LE LL","26","Empty PDU"
"419","08:23:46.399740","Master","Slave","LE LL","26","Empty PDU"
"420","08:23:46.401696","Slave","Master","LE LL","26","Empty PDU"
"421","08:23:46.401696","Master","Slave","LE LL","26","Empty PDU"
"422","08:23:46.401696","Slave","Master","LE LL","26","Empty PDU"
"423","08:23:46.401696","Master","Slave","LE LL","26","Empty PDU"
"424","08:23:46.401696","Slave","Master","LE LL","26","Empty PDU"
"425","08:23:46.401696","Master","Slave","LE LL","26","Empty PDU"
"426","08:23:46.405664","Slave","Master","LE LL","26","Empty PDU"
"427","08:23:46.405664","Master","Slave","LE LL","26","Empty PDU"
"428","08:23:46.405664","Slave","Master","LE LL","26","Empty PDU"
"429","08:23:46.405664","Master","Slave","LE LL","26","Empty PDU"
"430","08:23:46.405664","Slave","Master","LE LL","26","Empty PDU"
"431","08:23:46.405664","Master","Slave","LE LL","26","Empty PDU"
"432","08:23:46.409670","Slave","Master","LE LL","26","Empty PDU"
"433","08:23:46.409670","Master","Slave","LE LL","26","Empty PDU"
"434","08:23:46.409670","Slave","Master","LE LL","26","Empty PDU"
"435","08:23:46.409670","Master","Slave","LE LL","26","Empty PDU"
"436","08:23:46.409670","Slave","Master","LE LL","26","Empty PDU"
"437","08:23:46.412677","Master","Slave","LE LL","26","Empty PDU"
"438","08:23:46.412677","Slave","Master","LE LL","26","Empty PDU"
"439","08:23:46.412677","Master","Slave","LE LL","26","Empty PDU"
"440","08:23:46.412677","Slave","Master","LE LL","26","Empty PDU"
"441","08:23:46.412677","Master","Slave","LE LL","26","Empty PDU"
"442","08:23:46.416676","Slave","Master","LE LL","26","Empty PDU"
"443","08:23:46.416676","Master","Slave","LE LL","26","Empty PDU"
"444","08:23:46.416676","Slave","Master","LE LL","26","Empty PDU"
"445","08:23:46.416676","Master","Slave","LE LL","26","Empty PDU"
"446","08:23:46.416676","Slave","Master","LE LL","26","Empty PDU"
"447","08:23:46.416676","Master","Slave","LE LL","26","Empty PDU"
"448","08:23:46.420670","Slave","Master","LE LL","26","Empty PDU"
"449","08:23:46.421730","Master","Slave","LE LL","26","Empty PDU"
"450","08:23:46.421730","Slave","Master","LE LL","26","Empty PDU"
"451","08:23:46.421730","Master","Slave","LE LL","26","Empty PDU"
"452","08:23:46.421730","Slave","Master","LE LL","26","Empty PDU"
"453","08:23:46.421730","Master","Slave","LE LL","26","Empty PDU"
"454","08:23:46.424667","Slave","Master","LE LL","26","Empty PDU"
"455","08:23:46.424667","Master","Slave","LE LL","26","Empty PDU"
"456","08:23:46.424667","Slave","Master","LE LL","26","Empty PDU"
"457","08:23:46.424667","Master","Slave","LE LL","26","Empty PDU"
"458","08:23:46.424667","Slave","Master","LE LL","26","Empty PDU"
"459","08:23:46.424667","Master","Slave","LE LL","26","Empty PDU"
"460","08:23:46.428666","Slave","Master","LE LL","26","Empty PDU"
"461","08:23:46.428666","Master","Slave","LE LL","26","Empty PDU"
"462","08:23:46.428666","Slave","Master","LE LL","26","Empty PDU"
"463","08:23:46.428666","Master","Slave","LE LL","26","Empty PDU"
"464","08:23:46.428666","Slave","Master","LE LL","26","Empty PDU"
"465","08:23:46.428666","Master","Slave","LE LL","26","Empty PDU"
"466","08:23:46.432662","Slave","Master","LE LL","26","Empty PDU"
"467","08:23:46.432662","Master","Slave","LE LL","26","Empty PDU"
"468","08:23:46.432662","Slave","Master","LE LL","26","Empty PDU"
"469","08:23:46.432662","Master","Slave","LE LL","26","Empty PDU"
"470","08:23:46.432662","Slave","Master","LE LL","26","Empty PDU"
"471","08:23:46.436650","Master","Slave","LE LL","26","Empty PDU"
"472","08:23:46.436650","Slave","Master","LE LL","26","Empty PDU"
"473","08:23:46.436650","Master","Slave","LE LL","26","Empty PDU"
"474","08:23:46.436650","Slave","Master","LE LL","26","Empty PDU"
"475","08:23:46.436650","Master","Slave","LE LL","26","Empty PDU"
"476","08:23:46.436650","Slave","Master","LE LL","26","Empty PDU"
"477","08:23:46.436650","Master","Slave","LE LL","26","Empty PDU"
"478","08:23:46.440644","Slave","Master","LE LL","26","Empty PDU"
"479","08:23:46.440644","Master","Slave","LE LL","26","Empty PDU"
"480","08:23:46.440644","Slave","Master","LE LL","26","Empty PDU"
"481","08:23:46.440644","Master","Slave","LE LL","26","Empty PDU"
"482","08:23:46.440644","Slave","Master","LE LL","26","Empty PDU"
"483","08:23:46.444649","Master","Slave","LE LL","26","Empty PDU"
"484","08:23:46.444649","Slave","Master","LE LL","26","Empty PDU"
"485","08:23:46.444649","Master","Slave","LE LL","26","Empty PDU"
"486","08:23:46.444649","Slave","Master","LE LL","26","Empty PDU"
"487","08:23:46.444649","Master","Slave","LE LL","26","Empty PDU"
"488","08:23:46.444649","Slave","Master","LE LL","26","Empty PDU"
"489","08:23:46.448635","Master","Slave","LE LL","26","Empty PDU"
"490","08:23:46.448635","Slave","Master","LE LL","26","Empty PDU"
"491","08:23:46.448635","Master","Slave","LE LL","26","Empty PDU"
"492","08:23:46.448635","Slave","Master","LE LL","26","Empty PDU"
"493","08:23:46.448635","Master","Slave","LE LL","26","Empty PDU"
"494","08:23:46.452654","Slave","Master","LE LL","26","Empty PDU"
"495","08:23:46.452654","Master","Slave","LE LL","26","Empty PDU"
"496","08:23:46.452654","Slave","Master","LE LL","26","Empty PDU"
"497","08:23:46.452654","Master","Slave","LE LL","26","Empty PDU"
"498","08:23:46.452654","Slave","Master","LE LL","26","Empty PDU"
"499","08:23:46.456622","Master","Slave","LE LL","26","Empty PDU"
"500","08:23:46.456622","Slave","Master","LE LL","26","Empty PDU"
"501","08:23:46.456622","Master","Slave","LE LL","26","Empty PDU"
"502","08:23:46.456622","Slave","Master","LE LL","26","Empty PDU"
"503","08:23:46.456622","Master","Slave","LE LL","26","Empty PDU"
"504","08:23:46.456622","Slave","Master","LE LL","26","Empty PDU"
"505","08:23:46.460627","Master","Slave","LE LL","26","Empty PDU"
"506","08:23:46.460627","Slave","Master","LE LL","26","Empty PDU"
"507","08:23:46.460627","Master","Slave","LE LL","26","Empty PDU"
"508","08:23:46.460627","Slave","Master","LE LL","26","Empty PDU"
"509","08:23:46.460627","Master","Slave","LE LL","26","Empty PDU"
"510","08:23:46.460627","Slave","Master","LE LL","26","Empty PDU"
"511","08:23:46.464613","Master","Slave","LE LL","26","Empty PDU"
"512","08:23:46.464613","Slave","Master","LE LL","26","Empty PDU"
"513","08:23:46.464613","Master","Slave","LE LL","26","Empty PDU"
"514","08:23:46.464613","Slave","Master","LE LL","26","Empty PDU"
"515","08:23:46.464613","Master","Slave","LE LL","26","Empty PDU"
"516","08:23:46.464613","Slave","Master","LE LL","26","Empty PDU"
"517","08:23:46.468622","Master","Slave","LE LL","26","Empty PDU"
"518","08:23:46.468622","Slave","Master","LE LL","26","Empty PDU"
"519","08:23:46.468622","Master","Slave","LE LL","26","Empty PDU"
"520","08:23:46.468622","Slave","Master","LE LL","26","Empty PDU"
"521","08:23:46.468622","Master","Slave","LE LL","26","Empty PDU"
"522","08:23:46.468622","Slave","Master","LE LL","26","Empty PDU"
"523","08:23:46.472624","Master","Slave","LE LL","26","Empty PDU"
"524","08:23:46.472624","Slave","Master","LE LL","26","Empty PDU"
"525","08:23:46.472624","Master","Slave","LE LL","26","Empty PDU"
"526","08:23:46.472624","Slave","Master","LE LL","26","Empty PDU"
"527","08:23:46.472624","Master","Slave","LE LL","26","Empty PDU"
"528","08:23:46.472624","Slave","Master","LE LL","26","Empty PDU"
"529","08:23:46.476599","Master","Slave","LE LL","26","Empty PDU"
"530","08:23:46.476599","Slave","Master","LE LL","26","Empty PDU"
"531","08:23:46.476599","Master","Slave","LE LL","26","Empty PDU"
"532","08:23:46.476599","Slave","Master","LE LL","26","Empty PDU"
"533","08:23:46.476599","Master","Slave","LE LL","26","Empty PDU"
"534","08:23:46.476599","Slave","Master","LE LL","26","Empty PDU"
"535","08:23:46.480603","Master","Slave","LE LL","26","Empty PDU"
"536","08:23:46.480603","Slave","Master","LE LL","26","Empty PDU"
"537","08:23:46.480603","Master","Slave","LE LL","26","Empty PDU"
"538","08:23:46.480603","Slave","Master","LE LL","26","Empty PDU"
"539","08:23:46.480603","Master","Slave","LE LL","26","Empty PDU"
"540","08:23:46.480603","Slave","Master","LE LL","26","Empty PDU"
"541","08:23:46.484596","Master","Slave","LE LL","26","Empty PDU"
"542","08:23:46.484596","Slave","Master","LE LL","26","Empty PDU"
"543","08:23:46.484596","Master","Slave","LE LL","26","Empty PDU"
"544","08:23:46.484596","Slave","Master","LE LL","26","Empty PDU"
"545","08:23:46.484596","Master","Slave","LE LL","26","Empty PDU"
"546","08:23:46.484596","Slave","Master","LE LL","26","Empty PDU"
"547","08:23:46.488579","Master","Slave","LE LL","26","Empty PDU"
"548","08:23:46.488579","Slave","Master","LE LL","26","Empty PDU"
"549","08:23:46.488579","Master","Slave","LE LL","26","Empty PDU"
"550","08:23:46.488579","Slave","Master","LE LL","26","Empty PDU"
"551","08:23:46.488579","Master","Slave","LE LL","26","Empty PDU"
"552","08:23:46.492587","Slave","Master","LE LL","26","Empty PDU"
"553","08:23:46.492587","Master","Slave","LE LL","26","Empty PDU"
"554","08:23:46.492587","Slave","Master","LE LL","26","Empty PDU"
"555","08:23:46.492587","Master","Slave","LE LL","26","Empty PDU"
"556","08:23:46.492587","Slave","Master","LE LL","26","Empty PDU"
"557","08:23:46.492587","Master","Slave","LE LL","26","Empty PDU"
"558","08:23:46.496569","Slave","Master","LE LL","26","Empty PDU"
"559","08:23:46.497063","Master","Slave","LE LL","26","Empty PDU"
"560","08:23:46.497063","Slave","Master","LE LL","26","Empty PDU"
"561","08:23:46.497063","Master","Slave","LE LL","26","Empty PDU"
"562","08:23:46.497063","Slave","Master","LE LL","26","Empty PDU"
"563","08:23:46.497063","Master","Slave","LE LL","26","Empty PDU"
"564","08:23:46.500595","Slave","Master","LE LL","26","Empty PDU"
"565","08:23:46.500595","Master","Slave","LE LL","26","Empty PDU"
"566","08:23:46.500595","Slave","Master","LE LL","26","Empty PDU"
"567","08:23:46.500595","Master","Slave","LE LL","26","Empty PDU"
"568","08:23:46.500595","Slave","Master","LE LL","26","Empty PDU"
"569","08:23:46.500595","Master","Slave","LE LL","26","Empty PDU"
"570","08:23:46.504578","Slave","Master","LE LL","26","Empty PDU"
"571","08:23:46.504578","Master","Slave","LE LL","26","Empty PDU"
"572","08:23:46.504578","Slave","Master","LE LL","26","Empty PDU"
"573","08:23:46.504578","Master","Slave","LE LL","26","Empty PDU"
"574","08:23:46.504578","Slave","Master","LE LL","26","Empty PDU"
"575","08:23:46.508567","Master","Slave","LE LL","26","Empty PDU"
"576","08:23:46.508567","Slave","Master","LE LL","26","Empty PDU"
"577","08:23:46.508567","Master","Slave","LE LL","26","Empty PDU"
"578","08:23:46.508567","Slave","Master","LE LL","26","Empty PDU"
"579","08:23:46.508567","Master","Slave","LE LL","26","Empty PDU"
"580","08:23:46.508567","Slave","Master","LE LL","26","Empty PDU"
"581","08:23:46.512552","Master","Slave","LE LL","26","Empty PDU"
"582","08:23:46.512552","Slave","Master","LE LL","26","Empty PDU"
"583","08:23:46.512552","Master","Slave","LE LL","26","Empty PDU"
"584","08:23:46.512552","Slave","Master","LE LL","26","Empty PDU"
"585","08:23:46.512552","Master","Slave","LE LL","26","Empty PDU"
"586","08:23:46.512552","Slave","Master","LE LL","26","Empty PDU"
"587","08:23:46.516545","Master","Slave","LE LL","26","Empty PDU"
"588","08:23:46.516545","Slave","Master","LE LL","26","Empty PDU"
"589","08:23:46.516545","Master","Slave","LE LL","26","Empty PDU"
"590","08:23:46.516545","Slave","Master","LE LL","26","Empty PDU"
"591","08:23:46.516545","Master","Slave","LE LL","26","Empty PDU"
"592","08:23:46.516545","Slave","Master","LE LL","26","Empty PDU"
"593","08:23:46.520538","Master","Slave","LE LL","26","Empty PDU"
"594","08:23:46.520538","Slave","Master","LE LL","26","Empty PDU"
"595","08:23:46.520538","Master","Slave","LE LL","26","Empty PDU"
"596","08:23:46.520538","Slave","Master","LE LL","26","Empty PDU"
"597","08:23:46.520538","Master","Slave","LE LL","26","Empty PDU"
"598","08:23:46.524532","Slave","Master","LE LL","26","Empty PDU"
"599","08:23:46.524532","Master","Slave","LE LL","26","Empty PDU"
"600","08:23:46.524532","Slave","Master","LE LL","26","Empty PDU"
"601","08:23:46.524532","Master","Slave","LE LL","26","Empty PDU"
"602","08:23:46.527384","Slave","Master","LE LL","26","Empty PDU"
"603","08:23:46.528526","Master","Slave","LE LL","26","Empty PDU"
"604","08:23:46.528526","Slave","Master","LE LL","26","Empty PDU"
"605","08:23:46.528526","Master","Slave","LE LL","26","Empty PDU"
"606","08:23:46.528526","Slave","Master","LE LL","26","Empty PDU"
"607","08:23:46.528526","Master","Slave","LE LL","26","Empty PDU"
"608","08:23:46.528526","Slave","Master","LE LL","26","Empty PDU"
"609","08:23:46.532521","Master","Slave","LE LL","26","Empty PDU"
"610","08:23:46.532521","Slave","Master","LE LL","26","Empty PDU"
"611","08:23:46.532521","Master","Slave","LE LL","26","Empty PDU"
"612","08:23:46.532521","Slave","Master","LE LL","26","Empty PDU"
"613","08:23:46.532521","Master","Slave","LE LL","26","Empty PDU"
"614","08:23:46.536516","Slave","Master","LE LL","26","Empty PDU"
"615","08:23:46.536516","Master","Slave","LE LL","26","Empty PDU"
"616","08:23:46.536516","Slave","Master","LE LL","26","Empty PDU"
"617","08:23:46.536516","Master","Slave","LE LL","26","Empty PDU"
"618","08:23:46.536516","Slave","Master","LE LL","26","Empty PDU"
"619","08:23:46.536516","Master","Slave","LE LL","26","Empty PDU"
"620","08:23:46.540512","Slave","Master","LE LL","26","Empty PDU"
"621","08:23:46.540512","Master","Slave","LE LL","26","Empty PDU"
"622","08:23:46.540512","Slave","Master","LE LL","26","Empty PDU"
"623","08:23:46.540512","Master","Slave","LE LL","26","Empty PDU"
"624","08:23:46.540512","Slave","Master","LE LL","26","Empty PDU"
"625","08:23:46.540512","Master","Slave","LE LL","26","Empty PDU"
"626","08:23:46.540512","Slave","Master","LE LL","26","Empty PDU"
"627","08:23:46.544506","Master","Slave","LE LL","26","Empty PDU"
"628","08:23:46.544506","Slave","Master","LE LL","26","Empty PDU"
"629","08:23:46.544506","Master","Slave","LE LL","26","Empty PDU"
"630","08:23:46.544506","Slave","Master","LE LL","26","Empty PDU"
"631","08:23:46.544506","Master","Slave","LE LL","26","Empty PDU"
"632","08:23:46.544506","Slave","Master","LE LL","26","Empty PDU"
"633","08:23:46.544506","Master","Slave","LE LL","26","Empty PDU"
"634","08:23:46.548510","Slave","Master","LE LL","26","Empty PDU"
"635","08:23:46.548510","Master","Slave","LE LL","26","Empty PDU"
"636","08:23:46.548510","Slave","Master","LE LL","26","Empty PDU"
"637","08:23:46.548510","Master","Slave","LE LL","26","Empty PDU"
"638","08:23:46.548510","Slave","Master","LE LL","26","Empty PDU"
"639","08:23:46.548510","Master","Slave","LE LL","26","Empty PDU"
"640","08:23:46.548510","Slave","Master","LE LL","26","Empty PDU"
"641","08:23:46.552497","Master","Slave","LE LL","26","Empty PDU"
"642","08:23:46.552497","Slave","Master","LE LL","26","Empty PDU"
"643","08:23:46.552497","Master","Slave","LE LL","26","Empty PDU"
"644","08:23:46.552497","Slave","Master","LE LL","26","Empty PDU"
"645","08:23:46.552497","Master","Slave","LE LL","26","Empty PDU"
"646","08:23:46.556489","Slave","Master","LE LL","26","Empty PDU"
"647","08:23:46.556489","Master","Slave","LE LL","26","Empty PDU"
"648","08:23:46.557866","Slave","Master","LE LL","26","Empty PDU"
"649","08:23:46.557866","Master","Slave","LE LL","26","Empty PDU"
"650","08:23:46.557866","Slave","Master","LE LL","26","Empty PDU"
"651","08:23:46.557866","Master","Slave","LE LL","26","Empty PDU"
"652","08:23:46.557866","Slave","Master","LE LL","26","Empty PDU"
"653","08:23:46.557866","Master","Slave","LE LL","26","Empty PDU"
"654","08:23:46.560489","Slave","Master","LE LL","26","Empty PDU"
"655","08:23:46.560489","Master","Slave","LE LL","26","Empty PDU"
"656","08:23:46.560489","Slave","Master","LE LL","26","Empty PDU"
"657","08:23:46.560489","Master","Slave","LE LL","26","Empty PDU"
"658","08:23:46.560489","Slave","Master","LE LL","26","Empty PDU"
"659","08:23:46.560489","Master","Slave","LE LL","26","Empty PDU"
"660","08:23:46.560489","Slave","Master","LE LL","26","Empty PDU"
"661","08:23:46.564479","Master","Slave","LE LL","26","Empty PDU"
"662","08:23:46.564479","Slave","Master","LE LL","26","Empty PDU"
"663","08:23:46.564479","Master","Slave","LE LL","26","Empty PDU"
"664","08:23:46.564479","Slave","Master","LE LL","26","Empty PDU"
"665","08:23:46.564479","Master","Slave","LE LL","26","Empty PDU"
"666","08:23:46.564479","Slave","Master","LE LL","26","Empty PDU"
"667","08:23:46.564479","Master","Slave","LE LL","26","Empty PDU"
"668","08:23:46.568479","Slave","Master","LE LL","26","Empty PDU"
"669","08:23:46.568479","Master","Slave","LE LL","26","Empty PDU"
"670","08:23:46.568479","Slave","Master","LE LL","26","Empty PDU"
"671","08:23:46.568479","Master","Slave","LE LL","26","Empty PDU"
"672","08:23:46.568479","Slave","Master","LE LL","26","Empty PDU"
"673","08:23:46.572467","Master","Slave","LE LL","26","Empty PDU"
"674","08:23:46.572467","Slave","Master","LE LL","26","Empty PDU"
"675","08:23:46.572467","Master","Slave","LE LL","26","Empty PDU"
"676","08:23:46.572467","Slave","Master","LE LL","26","Empty PDU"
"677","08:23:46.574598","Master","Slave","LE LL","26","Empty PDU"
"678","08:23:46.574598","Slave","Master","LE LL","26","Empty PDU"
"679","08:23:46.574598","Master","Slave","LE LL","26","Empty PDU"
"680","08:23:46.574598","Slave","Master","LE LL","26","Empty PDU"
"681","08:23:46.576464","Master","Slave","LE LL","26","Empty PDU"
"682","08:23:46.576464","Slave","Master","LE LL","26","Empty PDU"
